feature	factor	value	view
MRM3	Factor5	0.0010981027335441645	Human transcriptome
MROH1	Factor5	-0.007543272551421957	Human transcriptome
MRPL1	Factor5	-4.2452321462681816e-4	Human transcriptome
MRPL10	Factor5	-5.758019946538363e-4	Human transcriptome
MRPL11	Factor5	8.667706564685262e-4	Human transcriptome
MRPL13	Factor5	0.04285736433695094	Human transcriptome
MRPL14	Factor5	0.0056441902169297375	Human transcriptome
MRPL15	Factor5	-2.559449600509536e-4	Human transcriptome
MRPL16	Factor5	-0.014529549909398988	Human transcriptome
MRPL17	Factor5	0.0019711413938407513	Human transcriptome
MRPL18	Factor5	0.015291980556150308	Human transcriptome
MRPL19	Factor5	-0.34598376463617025	Human transcriptome
MRPL20	Factor5	0.10091068441241512	Human transcriptome
MRPL21	Factor5	-0.0023971993722162245	Human transcriptome
MRPL22	Factor5	-0.004746692014717149	Human transcriptome
MRPL23	Factor5	0.002196637183267835	Human transcriptome
MRPL24	Factor5	-0.0035998164961450686	Human transcriptome
MRPL27	Factor5	-3.1975754591507627e-4	Human transcriptome
MRPL3	Factor5	0.004445294577581269	Human transcriptome
MRPL30	Factor5	-0.30362831568998183	Human transcriptome
MRPL32	Factor5	-0.060566390670627086	Human transcriptome
MRPL33	Factor5	8.919759781176281e-5	Human transcriptome
MRPL34	Factor5	0.006268298724867937	Human transcriptome
MRPL35	Factor5	-0.2981708785532526	Human transcriptome
MRPL36	Factor5	0.003230548636432984	Human transcriptome
MRPL37	Factor5	-0.007102784797968345	Human transcriptome
MRPL39	Factor5	-4.7840625250434546e-4	Human transcriptome
MRPL4	Factor5	5.246216536025696e-4	Human transcriptome
MRPL40	Factor5	0.0013505546007431095	Human transcriptome
MRPL41	Factor5	-0.006896178007302355	Human transcriptome
MRPL42	Factor5	-0.392406099060143	Human transcriptome
MRPL43	Factor5	0.003561016145488958	Human transcriptome
MRPL44	Factor5	0.009852192544443888	Human transcriptome
MRPL45	Factor5	0.00338851116895035	Human transcriptome
MRPL47	Factor5	0.010219573736968067	Human transcriptome
MRPL48	Factor5	-0.005746871778762499	Human transcriptome
MRPL49	Factor5	-0.001213098880224352	Human transcriptome
MRPL50	Factor5	-4.2803071311696823e-4	Human transcriptome
MRPL51	Factor5	0.00822214364079001	Human transcriptome
MRPL52	Factor5	-0.00410043254986622	Human transcriptome
MRPL53P1	Factor5	-0.007914337361937224	Human transcriptome
MRPL54	Factor5	0.0025975045725536456	Human transcriptome
MRPL55	Factor5	0.0037306108765983686	Human transcriptome
MRPL57	Factor5	0.0037051581076559237	Human transcriptome
MRPL58	Factor5	0.0024961613625537477	Human transcriptome
MRPL9	Factor5	-3.0107212279582016e-4	Human transcriptome
MRPS10	Factor5	-0.4586541652367782	Human transcriptome
MRPS11	Factor5	-0.002576269085294069	Human transcriptome
MRPS12	Factor5	0.0019448626398911562	Human transcriptome
MRPS14	Factor5	-0.13850873201369202	Human transcriptome
MRPS15	Factor5	-0.0028248809140509553	Human transcriptome
MRPS16	Factor5	0.003746870044416718	Human transcriptome
MRPS18A	Factor5	0.001271008799300195	Human transcriptome
MRPS18B	Factor5	-4.012085176159102e-4	Human transcriptome
MRPS18C	Factor5	-0.00353614768639652	Human transcriptome
MRPS2	Factor5	0.0017561925261591973	Human transcriptome
MRPS21	Factor5	0.07407927515936515	Human transcriptome
MRPS22	Factor5	-0.0032140391504464406	Human transcriptome
MRPS23	Factor5	6.317911219247199e-4	Human transcriptome
MRPS25	Factor5	-0.10149151566069477	Human transcriptome
MRPS26	Factor5	-0.0013931619990863496	Human transcriptome
MRPS27	Factor5	-0.003264419911542471	Human transcriptome
MRPS30	Factor5	-0.10854780359804556	Human transcriptome
MRPS31	Factor5	-0.0037953957586672428	Human transcriptome
MRPS33	Factor5	0.002816635063858081	Human transcriptome
MRPS34	Factor5	0.018058900264480825	Human transcriptome
MRPS35	Factor5	0.0015485782008215422	Human transcriptome
MRPS36	Factor5	0.004641515494477182	Human transcriptome
MRPS5	Factor5	4.901487476395873e-4	Human transcriptome
MRPS6	Factor5	-0.20805475542158286	Human transcriptome
MRPS7	Factor5	0.0877217581683065	Human transcriptome
MRPS9	Factor5	-3.112599838943311e-4	Human transcriptome
MRRF	Factor5	-0.18755110449374865	Human transcriptome
MRS2	Factor5	-0.0010659889639660252	Human transcriptome
MRTO4	Factor5	0.0013236031489502035	Human transcriptome
MS4A1	Factor5	0.025301877230096474	Human transcriptome
MS4A6A	Factor5	-0.001934898196497366	Human transcriptome
MS4A7	Factor5	-0.01600083361828385	Human transcriptome
MSANTD2	Factor5	-0.027908003430010864	Human transcriptome
MSANTD3	Factor5	-4.139236526677439e-4	Human transcriptome
MSANTD4	Factor5	-0.0015133604086224198	Human transcriptome
MSC	Factor5	0.0018635905587667493	Human transcriptome
MSH2	Factor5	-0.0029227346822323186	Human transcriptome
MSH3	Factor5	6.093550181187059e-4	Human transcriptome
MSH6	Factor5	0.00438379271923917	Human transcriptome
MSI2	Factor5	-0.5797083632899819	Human transcriptome
MSL1	Factor5	-0.22323019731681265	Human transcriptome
MSL2	Factor5	0.07126012051474917	Human transcriptome
MSL3	Factor5	-0.49854864365982626	Human transcriptome
MSMO1	Factor5	-0.05016810112327703	Human transcriptome
MSN	Factor5	-0.0489071074625824	Human transcriptome
MSR1	Factor5	-0.0041005354919777135	Human transcriptome
MSRA	Factor5	-1.960571829123913e-4	Human transcriptome
MSRB2	Factor5	-0.008240780619477141	Human transcriptome
MSTO1	Factor5	-5.20576640918021e-4	Human transcriptome
MT-ATP6	Factor5	-0.012085862337010585	Human transcriptome
MT-ATP8	Factor5	-0.04825495761024283	Human transcriptome
MT-CO1	Factor5	-0.0013007427928754223	Human transcriptome
MT-CO2	Factor5	-0.005400798272799293	Human transcriptome
MT-CO3	Factor5	-0.007571214764798016	Human transcriptome
MT-CYB	Factor5	-0.004521619455306501	Human transcriptome
MT-ND1	Factor5	-0.0013155136560396834	Human transcriptome
MT-ND2	Factor5	-0.00588523238796492	Human transcriptome
MT-ND3	Factor5	-0.003296859344438949	Human transcriptome
MT-ND4	Factor5	-0.0022827797775857913	Human transcriptome
MT-ND4L	Factor5	-0.003114133106678605	Human transcriptome
MT-ND5	Factor5	-0.004934415258695702	Human transcriptome
MT-ND6	Factor5	-0.009371088428570915	Human transcriptome
MT-RNR1	Factor5	0.007447154317560643	Human transcriptome
MT-RNR2	Factor5	7.617221324179914e-5	Human transcriptome
MT-TP	Factor5	-0.010769012728297818	Human transcriptome
MT2A	Factor5	0.09495483596549557	Human transcriptome
MTA1	Factor5	0.019587494600811328	Human transcriptome
MTA2	Factor5	0.22119452730432976	Human transcriptome
MTA3	Factor5	-0.008169182002215206	Human transcriptome
MTAP	Factor5	-0.25024656590220684	Human transcriptome
MTATP6P1	Factor5	-0.08560700771842528	Human transcriptome
MTBP	Factor5	-0.004268546515504249	Human transcriptome
MTCH1	Factor5	-0.09578465948222324	Human transcriptome
MTCH2	Factor5	-0.0027210292127230824	Human transcriptome
MTCO1P12	Factor5	0.005558825212209628	Human transcriptome
MTCO3P12	Factor5	0.006115400051989254	Human transcriptome
MTCO3P29	Factor5	-0.0014769329007388297	Human transcriptome
MTCYBP23	Factor5	-0.0017299813865407345	Human transcriptome
MTCYBP3	Factor5	-0.00706969452017241	Human transcriptome
MTDH	Factor5	0.03171830486092077	Human transcriptome
MTERF1	Factor5	-0.29967679994392904	Human transcriptome
MTERF2	Factor5	7.31357873491062e-4	Human transcriptome
MTERF3	Factor5	-0.022117913251862475	Human transcriptome
MTERF4	Factor5	-0.009251793253847784	Human transcriptome
MTF1	Factor5	-0.1697482661387772	Human transcriptome
MTF2	Factor5	0.13004766981392338	Human transcriptome
MTFMT	Factor5	-0.0027295686729545063	Human transcriptome
MTFR1	Factor5	-0.13197126461601863	Human transcriptome
MTFR1L	Factor5	-0.003484792098169375	Human transcriptome
MTG2	Factor5	-8.845904961303273e-4	Human transcriptome
MTHFD1	Factor5	-0.03544586680792406	Human transcriptome
MTHFD1L	Factor5	0.005873559415852501	Human transcriptome
MTHFD1P1	Factor5	-0.004952231796968081	Human transcriptome
MTHFD2	Factor5	-0.004285042862416804	Human transcriptome
MTHFD2L	Factor5	-0.010032680152104676	Human transcriptome
MTHFR	Factor5	0.007347342768345031	Human transcriptome
MTHFSD	Factor5	-0.008060354203446817	Human transcriptome
MTIF2	Factor5	-2.2959200501054583e-4	Human transcriptome
MTIF3	Factor5	0.003134793023780449	Human transcriptome
MTM1	Factor5	-0.0025780832067038924	Human transcriptome
MTMR1	Factor5	-0.0021759704224180937	Human transcriptome
MTMR10	Factor5	-0.46196901119524864	Human transcriptome
MTMR11	Factor5	-0.0012277566785654714	Human transcriptome
MTMR12	Factor5	-0.2834681454826164	Human transcriptome
MTMR14	Factor5	0.15930764988672683	Human transcriptome
MTMR2	Factor5	0.004159562828720249	Human transcriptome
MTMR3	Factor5	1.2905456461256054e-4	Human transcriptome
MTMR4	Factor5	-0.27617232545555737	Human transcriptome
MTMR6	Factor5	0.012033721822847293	Human transcriptome
MTMR9	Factor5	-0.14591149351569507	Human transcriptome
MTND1P23	Factor5	-7.410738505814339e-4	Human transcriptome
MTND2P28	Factor5	-0.043509548755556404	Human transcriptome
MTND4P12	Factor5	1.8819687166105566e-4	Human transcriptome
MTND5P11	Factor5	-7.745540069449037e-5	Human transcriptome
MTND5P32	Factor5	-0.006450057831886061	Human transcriptome
MTO1	Factor5	-0.08054495513826204	Human transcriptome
MTOR	Factor5	-0.005403068028776776	Human transcriptome
MTPAP	Factor5	-8.701009362488885e-4	Human transcriptome
MTPN	Factor5	-0.848672239920769	Human transcriptome
MTR	Factor5	-0.08075266181612768	Human transcriptome
MTRF1	Factor5	-0.002992170543326928	Human transcriptome
MTRF1L	Factor5	-6.872111406605898e-4	Human transcriptome
MTRNR2L1	Factor5	0.3169191311008126	Human transcriptome
MTRNR2L10	Factor5	0.09153418445656533	Human transcriptome
MTRNR2L12	Factor5	0.12723633101047788	Human transcriptome
MTRNR2L6	Factor5	0.006763008449761705	Human transcriptome
MTRNR2L8	Factor5	0.45445965443245157	Human transcriptome
MTRR	Factor5	-0.40222152397066563	Human transcriptome
MTSS1	Factor5	-0.08394608253585548	Human transcriptome
MTURN	Factor5	-0.0010996828664523626	Human transcriptome
MTUS1	Factor5	0.016503625365266457	Human transcriptome
MTX1	Factor5	5.099477252180148e-4	Human transcriptome
MTX2	Factor5	-0.004064638254870003	Human transcriptome
MTX3	Factor5	-0.3549599585943067	Human transcriptome
MUC20	Factor5	0.006967777124622957	Human transcriptome
MUL1	Factor5	0.038064492055466144	Human transcriptome
MUM1	Factor5	-9.041121707494585e-4	Human transcriptome
MUS81	Factor5	-0.0029430174149954105	Human transcriptome
MUT	Factor5	-0.006728808815780514	Human transcriptome
MVB12A	Factor5	-9.70011607613419e-4	Human transcriptome
MVB12B	Factor5	-6.985845080633934e-4	Human transcriptome
MVD	Factor5	2.8871802367983737e-4	Human transcriptome
MVK	Factor5	-4.96399427039028e-4	Human transcriptome
MVP	Factor5	0.08343989455538463	Human transcriptome
MX1	Factor5	0.04650758910075096	Human transcriptome
MX2	Factor5	0.002074385116522076	Human transcriptome
MXD1	Factor5	0.011322338429330002	Human transcriptome
MXD4	Factor5	0.015915033513122987	Human transcriptome
MXI1	Factor5	-0.07418622042551225	Human transcriptome
MXRA7	Factor5	0.004463709251482772	Human transcriptome
MYADM	Factor5	-0.16335251536050446	Human transcriptome
MYB	Factor5	-5.546733064388542e-4	Human transcriptome
MYBBP1A	Factor5	0.025305698950734465	Human transcriptome
MYBL1	Factor5	0.0025742462675395384	Human transcriptome
MYC	Factor5	0.0019264948705583734	Human transcriptome
MYCBP	Factor5	-0.0016597075499479204	Human transcriptome
MYCBP2	Factor5	0.11997084297567	Human transcriptome
MYCL	Factor5	1.0933115074848966e-4	Human transcriptome
MYD88	Factor5	0.0029249307299465685	Human transcriptome
MYDGF	Factor5	0.03268864515392674	Human transcriptome
MYEF2	Factor5	-0.006698776313114827	Human transcriptome
MYH10	Factor5	0.007387341186920989	Human transcriptome
MYH11	Factor5	-0.03588144444143907	Human transcriptome
MYH3	Factor5	-1.4879304311295023e-4	Human transcriptome
MYH9	Factor5	-0.026651554819320727	Human transcriptome
MYL12A	Factor5	0.043562531397280196	Human transcriptome
MYL12B	Factor5	-0.018840900637468308	Human transcriptome
MYL6	Factor5	0.07277980971045614	Human transcriptome
MYL9	Factor5	2.8337028853882035e-4	Human transcriptome
MYLIP	Factor5	0.005562357474305028	Human transcriptome
MYLK	Factor5	-0.3751507448579456	Human transcriptome
MYNN	Factor5	-0.008841378736429725	Human transcriptome
MYO10	Factor5	0.0011955389561285207	Human transcriptome
MYO15B	Factor5	0.015006001472383412	Human transcriptome
MYO18A	Factor5	0.1970058622962762	Human transcriptome
MYO19	Factor5	-0.0019223743355097837	Human transcriptome
MYO1B	Factor5	0.0010860974745172892	Human transcriptome
MYO1C	Factor5	-2.036613325795486e-4	Human transcriptome
MYO1D	Factor5	6.16531769269343e-4	Human transcriptome
MYO1E	Factor5	0.007309048367786877	Human transcriptome
MYO1F	Factor5	-0.004816705919256961	Human transcriptome
MYO1G	Factor5	0.001087584509424315	Human transcriptome
MYO5A	Factor5	-0.004822896614025557	Human transcriptome
MYO5B	Factor5	-0.15684998184761875	Human transcriptome
MYO5C	Factor5	9.801424508187717e-4	Human transcriptome
MYO6	Factor5	-2.381569098319461e-4	Human transcriptome
MYO9A	Factor5	-0.007160899772208713	Human transcriptome
MYO9B	Factor5	0.029665888999239057	Human transcriptome
MYOF	Factor5	-0.022933158123553447	Human transcriptome
MYRF	Factor5	7.075604066120759e-4	Human transcriptome
MYSM1	Factor5	-1.022616963999135	Human transcriptome
MYZAP	Factor5	-0.006657008578797266	Human transcriptome
MZF1	Factor5	-0.18233195643235173	Human transcriptome
MZT2A	Factor5	-0.002750248313842542	Human transcriptome
MZT2B	Factor5	0.004015921624155556	Human transcriptome
N4BP1	Factor5	-0.009102019860726117	Human transcriptome
N4BP2	Factor5	0.001610910008822431	Human transcriptome
N4BP2L1	Factor5	-0.001318001523155349	Human transcriptome
N4BP2L2	Factor5	-1.2656120852054313	Human transcriptome
N4BP2L2-IT2	Factor5	-0.22185127419695286	Human transcriptome
N6AMT1	Factor5	-0.0038817347293286448	Human transcriptome
NAA10	Factor5	-0.0024053417730048256	Human transcriptome
NAA15	Factor5	-0.03405409863466971	Human transcriptome
NAA16	Factor5	0.0011478957775978048	Human transcriptome
NAA20	Factor5	-0.06934254481135678	Human transcriptome
NAA25	Factor5	-0.2761305260385454	Human transcriptome
NAA30	Factor5	-0.0032925489211580554	Human transcriptome
NAA35	Factor5	-0.004486028911600689	Human transcriptome
NAA38	Factor5	6.834462810253597e-4	Human transcriptome
NAA40	Factor5	2.926508953885468e-4	Human transcriptome
NAA50	Factor5	-0.01363111100430202	Human transcriptome
NAA60	Factor5	2.190108091201249e-4	Human transcriptome
NAAA	Factor5	-0.009550548629313899	Human transcriptome
NAALADL2	Factor5	-4.1955487437627634e-4	Human transcriptome
NAB1	Factor5	0.0018444396266773945	Human transcriptome
NAB2	Factor5	6.981342172455045e-4	Human transcriptome
NABP1	Factor5	-0.2233494004444536	Human transcriptome
NACA	Factor5	0.019859573819031875	Human transcriptome
NACC1	Factor5	2.0727915949467877e-4	Human transcriptome
NACC2	Factor5	-8.05641272983536e-4	Human transcriptome
NADK	Factor5	0.012786958900257179	Human transcriptome
NADK2	Factor5	-0.026473053195413074	Human transcriptome
NADSYN1	Factor5	-0.042813781652283896	Human transcriptome
NAE1	Factor5	-0.00398687824312682	Human transcriptome
NAF1	Factor5	-0.010264820216244199	Human transcriptome
NAGA	Factor5	-4.764679289831041e-4	Human transcriptome
NAGK	Factor5	-0.004301157654367461	Human transcriptome
NAGPA	Factor5	0.0019184842512274904	Human transcriptome
NAIF1	Factor5	2.8743943405513305e-4	Human transcriptome
NAMPT	Factor5	0.013968454450902766	Human transcriptome
NANS	Factor5	-0.0017349039265410887	Human transcriptome
NAP1L1	Factor5	0.003283101812744844	Human transcriptome
NAP1L4	Factor5	-0.032390002540441575	Human transcriptome
NAP1L4P1	Factor5	-0.0019670337919972685	Human transcriptome
NAP1L5	Factor5	-0.003016728493699947	Human transcriptome
NAPA	Factor5	-0.0031011625130549143	Human transcriptome
NAPB	Factor5	-0.038073100425913727	Human transcriptome
NAPEPLD	Factor5	-0.006004957529889696	Human transcriptome
NAPG	Factor5	-0.26332917139013184	Human transcriptome
NAPRT	Factor5	0.00782348537124262	Human transcriptome
NARF	Factor5	0.018056314527663382	Human transcriptome
NARFL	Factor5	-7.211947534634968e-4	Human transcriptome
NARS	Factor5	0.019304452324843374	Human transcriptome
NARS2	Factor5	-0.001553871008302238	Human transcriptome
NASP	Factor5	0.28299490192870747	Human transcriptome
NAT1	Factor5	-2.68589266185946e-4	Human transcriptome
NAT10	Factor5	0.010600127811775233	Human transcriptome
NAT9	Factor5	0.0023551580892210225	Human transcriptome
NATD1	Factor5	-1.7908605004020227e-4	Human transcriptome
NAV1	Factor5	-0.006303924644464464	Human transcriptome
NAXD	Factor5	-0.003941714433997938	Human transcriptome
NAXE	Factor5	0.002660394398231458	Human transcriptome
NBAS	Factor5	0.003761597761044023	Human transcriptome
NBEA	Factor5	-0.00828924686098303	Human transcriptome
NBEAL1	Factor5	-0.16130715801786744	Human transcriptome
NBEAL2	Factor5	-0.021792714109902335	Human transcriptome
NBL1	Factor5	0.0026998067112352286	Human transcriptome
NBN	Factor5	0.0013398040717467125	Human transcriptome
NBPF1	Factor5	-0.018456245862856806	Human transcriptome
NBPF10	Factor5	8.616996090496831e-4	Human transcriptome
NBPF11	Factor5	-0.0019963403526346195	Human transcriptome
NBPF12	Factor5	-3.8452714975267913e-4	Human transcriptome
NBPF14	Factor5	0.004563678289366355	Human transcriptome
NBPF15	Factor5	-0.002597125532610527	Human transcriptome
NBPF26	Factor5	0.0035589067829311784	Human transcriptome
NBPF3	Factor5	-7.772374157354964e-5	Human transcriptome
NBPF8	Factor5	-0.001946046584064031	Human transcriptome
NBPF9	Factor5	-2.1483425133208317e-4	Human transcriptome
NBR1	Factor5	-0.047163982746798123	Human transcriptome
NCALD	Factor5	4.993230095491112e-5	Human transcriptome
NCAPD2	Factor5	-3.282891983121296e-4	Human transcriptome
NCAPD3	Factor5	-0.005631861516907011	Human transcriptome
NCAPG	Factor5	-5.881062624213839e-4	Human transcriptome
NCAPG2	Factor5	-0.003513495519711501	Human transcriptome
NCAPH	Factor5	-6.771935235736974e-4	Human transcriptome
NCAPH2	Factor5	0.0022789669760824817	Human transcriptome
NCBP1	Factor5	-0.3267005088161809	Human transcriptome
NCBP2	Factor5	-0.09317562088579236	Human transcriptome
NCBP2-AS2	Factor5	0.0018793256689970338	Human transcriptome
NCBP3	Factor5	-0.46571014661435906	Human transcriptome
NCCRP1	Factor5	5.279100381602756e-4	Human transcriptome
NCDN	Factor5	-0.007831106259427551	Human transcriptome
NCEH1	Factor5	-0.004270208979898046	Human transcriptome
NCF2	Factor5	-0.018035200013201982	Human transcriptome
NCF4	Factor5	4.5729730140992134e-4	Human transcriptome
NCK1	Factor5	-0.0019411894354033862	Human transcriptome
NCK2	Factor5	0.03974186627231415	Human transcriptome
NCKAP1	Factor5	-0.002650538072400254	Human transcriptome
NCKAP1L	Factor5	-0.8236810714182052	Human transcriptome
NCKAP5L	Factor5	0.005169487187678418	Human transcriptome
NCKIPSD	Factor5	5.781070376400648e-4	Human transcriptome
NCL	Factor5	0.029239658221825518	Human transcriptome
NCLN	Factor5	0.0037365253057935538	Human transcriptome
NCOA1	Factor5	-3.245433610596809e-4	Human transcriptome
NCOA2	Factor5	-0.014484512839276133	Human transcriptome
NCOA3	Factor5	-0.8554603345204248	Human transcriptome
NCOA4	Factor5	0.25911084266165446	Human transcriptome
NCOA5	Factor5	-0.0019362663112940982	Human transcriptome
NCOA6	Factor5	-0.2595691948857156	Human transcriptome
NCOA7	Factor5	0.008365796752595765	Human transcriptome
NCOA7-AS1	Factor5	-3.510665814279724e-4	Human transcriptome
NCOR1	Factor5	0.003955119679953759	Human transcriptome
NCOR2	Factor5	-0.0020479069317099214	Human transcriptome
NCR3LG1	Factor5	3.2465883347249444e-4	Human transcriptome
NCS1	Factor5	0.001582277559273635	Human transcriptome
NCSTN	Factor5	-0.49277306487915085	Human transcriptome
NDC1	Factor5	-0.4739997739218267	Human transcriptome
NDC80	Factor5	2.0470995176445666e-4	Human transcriptome
NDE1	Factor5	-0.22332644907646076	Human transcriptome
NDEL1	Factor5	-0.005464721509994605	Human transcriptome
NDFIP1	Factor5	-0.6299318469852104	Human transcriptome
NDFIP2	Factor5	0.001606605101212009	Human transcriptome
NDOR1	Factor5	-6.297896704376421e-4	Human transcriptome
NDRG1	Factor5	4.525692246164913e-4	Human transcriptome
NDRG2	Factor5	0.001179474248505308	Human transcriptome
NDRG3	Factor5	0.007428019607702454	Human transcriptome
NDRG4	Factor5	-0.008433777116327878	Human transcriptome
NDST1	Factor5	0.0018370249199985375	Human transcriptome
NDUFA1	Factor5	0.30446887891481905	Human transcriptome
NDUFA10	Factor5	-0.7416851392484722	Human transcriptome
NDUFA12	Factor5	-0.005705866093308649	Human transcriptome
NDUFA2	Factor5	0.0011066287215191076	Human transcriptome
NDUFA3	Factor5	-0.10834055463378536	Human transcriptome
NDUFA4	Factor5	0.02581895810353885	Human transcriptome
NDUFA5	Factor5	-0.008286612573294813	Human transcriptome
NDUFA6	Factor5	0.26139632237885824	Human transcriptome
NDUFA8	Factor5	3.2031113778988485e-4	Human transcriptome
NDUFA9	Factor5	-0.06342643170610575	Human transcriptome
NDUFAB1	Factor5	0.009493230718559259	Human transcriptome
NDUFAF1	Factor5	-9.875897554371415e-4	Human transcriptome
NDUFAF2	Factor5	-1.283824238284231e-4	Human transcriptome
NDUFAF3	Factor5	0.0025912672132745005	Human transcriptome
NDUFAF4	Factor5	0.0015671614651158329	Human transcriptome
NDUFAF5	Factor5	-0.017422364961872504	Human transcriptome
NDUFAF6	Factor5	-0.12121446699792836	Human transcriptome
NDUFAF7	Factor5	-0.009261070148528215	Human transcriptome
NDUFB1	Factor5	0.0017839635780587618	Human transcriptome
NDUFB10	Factor5	0.015171074010199556	Human transcriptome
NDUFB11	Factor5	0.0352743233110709	Human transcriptome
NDUFB2	Factor5	0.018655941910636627	Human transcriptome
NDUFB3	Factor5	-8.287073508286019e-4	Human transcriptome
NDUFB4	Factor5	0.004018250593256538	Human transcriptome
NDUFB5	Factor5	-0.10880902681779428	Human transcriptome
NDUFB6	Factor5	0.0029823259004428853	Human transcriptome
NDUFB8	Factor5	-0.003025737791836638	Human transcriptome
NDUFB9	Factor5	0.05529152888680585	Human transcriptome
NDUFC1	Factor5	0.002361290786206756	Human transcriptome
NDUFS1	Factor5	-0.4799737658186482	Human transcriptome
NDUFS2	Factor5	-0.05829084542374175	Human transcriptome
NDUFS3	Factor5	0.03300533429057696	Human transcriptome
NDUFS4	Factor5	0.002258882925543596	Human transcriptome
NDUFS5	Factor5	0.33904601449821825	Human transcriptome
NDUFS6	Factor5	-0.054897273559160756	Human transcriptome
NDUFS8	Factor5	0.030419967082775827	Human transcriptome
NDUFV1	Factor5	0.0010807132058575438	Human transcriptome
NDUFV2	Factor5	-0.0018280899757022325	Human transcriptome
NDUFV3	Factor5	-0.019738181071042523	Human transcriptome
NEAT1	Factor5	-0.025167899724602243	Human transcriptome
NEB	Factor5	-0.011159380626435192	Human transcriptome
NEBL	Factor5	0.0034172150526828545	Human transcriptome
NECAP1	Factor5	-0.2917692091866217	Human transcriptome
NECAP2	Factor5	-0.09851072342725692	Human transcriptome
NECTIN1	Factor5	-2.3538299745315912e-4	Human transcriptome
NECTIN3	Factor5	-0.019694940834557292	Human transcriptome
NEDD1	Factor5	-7.571271292098047e-4	Human transcriptome
NEDD4	Factor5	-0.0033516958568942886	Human transcriptome
NEDD4L	Factor5	-0.003157133694365256	Human transcriptome
NEDD8	Factor5	-0.03405052382588409	Human transcriptome
NEDD9	Factor5	5.089305552898281e-4	Human transcriptome
NEFL	Factor5	0.010666734527533708	Human transcriptome
NEFM	Factor5	5.399234050587901e-4	Human transcriptome
NEIL3	Factor5	-2.613482223099563e-4	Human transcriptome
NEK1	Factor5	6.693234654872945e-4	Human transcriptome
NEK4	Factor5	-8.263674813198689e-4	Human transcriptome
NEK6	Factor5	-5.515054429848661e-4	Human transcriptome
NEK7	Factor5	-0.7337902463965034	Human transcriptome
NEK9	Factor5	-0.5298378513683157	Human transcriptome
NELFA	Factor5	-0.0017150081963360744	Human transcriptome
NELFB	Factor5	0.0022160618521554695	Human transcriptome
NELFCD	Factor5	-0.0014208437159597346	Human transcriptome
NELFE	Factor5	1.3989282009231212e-4	Human transcriptome
NELL2	Factor5	-0.015911134783461615	Human transcriptome
NEMF	Factor5	-0.52591213929616	Human transcriptome
NEMP1	Factor5	-0.28090139050875834	Human transcriptome
NEMP2	Factor5	-0.04492823583190062	Human transcriptome
NENF	Factor5	0.003357536144928629	Human transcriptome
NEO1	Factor5	0.0032346874275990317	Human transcriptome
NEPRO	Factor5	-0.5418948847927801	Human transcriptome
NET1	Factor5	-0.004368411928970227	Human transcriptome
NETO2	Factor5	0.0019521163594963852	Human transcriptome
NEU1	Factor5	0.007873877739004236	Human transcriptome
NEU3	Factor5	-0.003390836068318784	Human transcriptome
NEURL4	Factor5	7.841008246971255e-4	Human transcriptome
NEXN	Factor5	-0.005173284235602081	Human transcriptome
NF1	Factor5	-0.016542698297627438	Human transcriptome
NF2	Factor5	0.010350801347802824	Human transcriptome
NFAT5	Factor5	-0.7656233971345483	Human transcriptome
NFATC1	Factor5	0.0016144453730744114	Human transcriptome
NFATC2	Factor5	2.824784997519758e-4	Human transcriptome
NFATC2IP	Factor5	-0.13963627803685943	Human transcriptome
NFATC3	Factor5	0.37311411047183457	Human transcriptome
NFE2L1	Factor5	0.305142323457091	Human transcriptome
NFE2L2	Factor5	-0.005125616839685418	Human transcriptome
NFE2L3	Factor5	-0.014229444960109031	Human transcriptome
NFIA	Factor5	-0.3949082597363566	Human transcriptome
NFIC	Factor5	-0.011246377325330167	Human transcriptome
NFIL3	Factor5	4.7547238924852296e-4	Human transcriptome
NFIX	Factor5	-6.48671388018753e-4	Human transcriptome
NFKB1	Factor5	0.13408294434918436	Human transcriptome
NFKB2	Factor5	0.0919668859102249	Human transcriptome
NFKBIA	Factor5	0.02777174753091673	Human transcriptome
NFKBIB	Factor5	2.8887548376885875e-4	Human transcriptome
NFKBID	Factor5	2.6832568052265085e-4	Human transcriptome
NFKBIE	Factor5	0.0019146091683820575	Human transcriptome
NFKBIZ	Factor5	-0.024515428706788668	Human transcriptome
NFRKB	Factor5	-0.15004985899600284	Human transcriptome
NFS1	Factor5	-0.09176957268753771	Human transcriptome
NFU1	Factor5	-4.807838805035566e-4	Human transcriptome
NFX1	Factor5	-0.022533327932124685	Human transcriptome
NFXL1	Factor5	-0.0017519144163281326	Human transcriptome
NFYA	Factor5	-0.0016884193114928023	Human transcriptome
NFYB	Factor5	2.3323195876500413e-4	Human transcriptome
NFYC	Factor5	-0.22826340706502338	Human transcriptome
NGDN	Factor5	0.06848487304568035	Human transcriptome
NGLY1	Factor5	-0.4206837664512269	Human transcriptome
NGRN	Factor5	-0.0038846213770194053	Human transcriptome
NHLRC2	Factor5	-0.25452178876610804	Human transcriptome
NHLRC3	Factor5	-0.05567511933590614	Human transcriptome
NHP2	Factor5	0.0014670295874493916	Human transcriptome
NHS	Factor5	3.874712294164887e-4	Human transcriptome
NHSL1	Factor5	-0.002412276430732029	Human transcriptome
NHSL2	Factor5	-0.003636186197901146	Human transcriptome
NID1	Factor5	-0.010290666569858792	Human transcriptome
