feature	factor	value	view
NBEAL1	Factor4	-0.33479853600560633	Human transcriptome
NBEAL2	Factor4	-0.33313263205561394	Human transcriptome
NBL1	Factor4	0.8716381518348498	Human transcriptome
NBN	Factor4	-0.022149635813939285	Human transcriptome
NBPF1	Factor4	0.45435967830190427	Human transcriptome
NBPF10	Factor4	-0.03088103136115744	Human transcriptome
NBPF12	Factor4	-0.008613867147278092	Human transcriptome
NBPF14	Factor4	0.011450460310229027	Human transcriptome
NBPF15	Factor4	-0.05512355878084082	Human transcriptome
NBPF3	Factor4	1.2537634280391143	Human transcriptome
NBPF8	Factor4	0.09215988968124537	Human transcriptome
NBPF9	Factor4	9.017956512551656e-5	Human transcriptome
NBR1	Factor4	0.1320702689990452	Human transcriptome
NBR2	Factor4	0.03223575332088925	Human transcriptome
NCAPD2	Factor4	1.5585834115068498	Human transcriptome
NCAPD3	Factor4	-0.8541777097661215	Human transcriptome
NCAPG2	Factor4	0.32480222363731076	Human transcriptome
NCAPH2	Factor4	0.26364486941726134	Human transcriptome
NCBP1	Factor4	0.004586016453932516	Human transcriptome
NCBP2	Factor4	0.0055092857395795634	Human transcriptome
NCBP2-AS2	Factor4	0.04201326823827032	Human transcriptome
NCBP3	Factor4	0.0034175716886952275	Human transcriptome
NCCRP1	Factor4	4.35874703835038e-4	Human transcriptome
NCDN	Factor4	-0.7959622967350601	Human transcriptome
NCEH1	Factor4	0.4106065153207578	Human transcriptome
NCF2	Factor4	-0.024127941664450044	Human transcriptome
NCK1	Factor4	0.23471222792364882	Human transcriptome
NCK2	Factor4	0.17197451461124424	Human transcriptome
NCKAP1	Factor4	0.15288855501681894	Human transcriptome
NCKAP5L	Factor4	0.03869016616637399	Human transcriptome
NCKIPSD	Factor4	0.12976995970496202	Human transcriptome
NCL	Factor4	0.39156541941661055	Human transcriptome
NCLN	Factor4	0.05514997112949464	Human transcriptome
NCOA1	Factor4	0.22019218902506632	Human transcriptome
NCOA2	Factor4	0.9435927801574502	Human transcriptome
NCOA3	Factor4	0.0944505641546511	Human transcriptome
NCOA4	Factor4	1.6039631625178796	Human transcriptome
NCOA5	Factor4	0.013969179092908464	Human transcriptome
NCOA6	Factor4	0.1964348121169401	Human transcriptome
NCOA7	Factor4	0.025596887954997864	Human transcriptome
NCOR1	Factor4	0.11511832983287326	Human transcriptome
NCOR2	Factor4	0.15850070972614683	Human transcriptome
NCR3LG1	Factor4	0.008334740845772756	Human transcriptome
NCS1	Factor4	-0.9768401079074932	Human transcriptome
NCSTN	Factor4	0.012132893161154144	Human transcriptome
NDC1	Factor4	-0.004710980115761406	Human transcriptome
NDE1	Factor4	-0.010090178412709224	Human transcriptome
NDEL1	Factor4	-1.4693580746070625	Human transcriptome
NDFIP1	Factor4	-0.5575785296494852	Human transcriptome
NDFIP2	Factor4	0.04693613866643093	Human transcriptome
NDN	Factor4	1.5345090416435065	Human transcriptome
NDOR1	Factor4	-0.19975516407346136	Human transcriptome
NDRG1	Factor4	0.06715396418192308	Human transcriptome
NDRG2	Factor4	0.5701900313823741	Human transcriptome
NDRG3	Factor4	2.794519427626724	Human transcriptome
NDRG4	Factor4	0.09273179857942938	Human transcriptome
NDST1	Factor4	-0.24170077587162983	Human transcriptome
NDUFA1	Factor4	0.18841154095893525	Human transcriptome
NDUFA10	Factor4	2.0457273506339697	Human transcriptome
NDUFA11	Factor4	-0.11303659739696138	Human transcriptome
NDUFA12	Factor4	0.010189047972732339	Human transcriptome
NDUFA2	Factor4	-0.012717123165756102	Human transcriptome
NDUFA3	Factor4	-0.6688422155934938	Human transcriptome
NDUFA4	Factor4	0.361334309774829	Human transcriptome
NDUFA4L2	Factor4	-0.37832031160528645	Human transcriptome
NDUFA5	Factor4	0.029027460405468816	Human transcriptome
NDUFA6	Factor4	-0.002773015435187744	Human transcriptome
NDUFA8	Factor4	0.027165583918968374	Human transcriptome
NDUFA9	Factor4	2.9854971778619496e-4	Human transcriptome
NDUFAB1	Factor4	0.23074463744933593	Human transcriptome
NDUFAF1	Factor4	-0.20790753628615444	Human transcriptome
NDUFAF2	Factor4	-0.0026322108584681558	Human transcriptome
NDUFAF3	Factor4	0.2880123414723476	Human transcriptome
NDUFAF4	Factor4	-0.011508469486072977	Human transcriptome
NDUFAF5	Factor4	-0.061583266301416285	Human transcriptome
NDUFAF6	Factor4	0.13063053558697885	Human transcriptome
NDUFAF7	Factor4	1.2651889792957571	Human transcriptome
NDUFB1	Factor4	0.1336875581228068	Human transcriptome
NDUFB10	Factor4	0.9564061864899548	Human transcriptome
NDUFB11	Factor4	-0.005300102552952437	Human transcriptome
NDUFB2	Factor4	0.043365725842303915	Human transcriptome
NDUFB3	Factor4	0.25222116262983374	Human transcriptome
NDUFB4	Factor4	-0.021573846228203037	Human transcriptome
NDUFB5	Factor4	0.15321523983788782	Human transcriptome
NDUFB6	Factor4	0.2810471371543236	Human transcriptome
NDUFB7	Factor4	0.05041926809955431	Human transcriptome
NDUFB8	Factor4	-0.1310774914154962	Human transcriptome
NDUFB9	Factor4	0.7855393605081358	Human transcriptome
NDUFC1	Factor4	-0.8886339089506756	Human transcriptome
NDUFC2	Factor4	-0.06990235187631855	Human transcriptome
NDUFS1	Factor4	0.004482366513513426	Human transcriptome
NDUFS2	Factor4	0.34021494641428923	Human transcriptome
NDUFS3	Factor4	-0.2548953132061026	Human transcriptome
NDUFS4	Factor4	-0.31823835213342805	Human transcriptome
NDUFS5	Factor4	0.2767501815019626	Human transcriptome
NDUFS6	Factor4	0.20855418813329962	Human transcriptome
NDUFS7	Factor4	-0.06029907074350956	Human transcriptome
NDUFS8	Factor4	0.027037123860078945	Human transcriptome
NDUFV1	Factor4	0.027739625137743723	Human transcriptome
NDUFV3	Factor4	-1.2301211303692285	Human transcriptome
NEAT1	Factor4	0.057979937035151224	Human transcriptome
NEB	Factor4	0.017026889619770648	Human transcriptome
NEBL	Factor4	-0.03822189904938528	Human transcriptome
NECAB3	Factor4	-0.19629837579720266	Human transcriptome
NECAP1	Factor4	0.4600360762431215	Human transcriptome
NECAP2	Factor4	0.030306814926753176	Human transcriptome
NECTIN1	Factor4	1.6377512981872806	Human transcriptome
NECTIN2	Factor4	0.1264700618595401	Human transcriptome
NECTIN3	Factor4	0.0209708857138178	Human transcriptome
NECTIN4	Factor4	-0.1478400903267638	Human transcriptome
NEDD1	Factor4	0.2061205562138783	Human transcriptome
NEDD4	Factor4	0.11380710922925569	Human transcriptome
NEDD4L	Factor4	1.2124165956891506	Human transcriptome
NEDD8	Factor4	0.7666982296744072	Human transcriptome
NEDD9	Factor4	-0.0011932064263340681	Human transcriptome
NEFL	Factor4	0.005047320625116025	Human transcriptome
NEGR1	Factor4	-0.11511409602158064	Human transcriptome
NEIL1	Factor4	1.07480861278571	Human transcriptome
NEIL2	Factor4	0.027437934376475265	Human transcriptome
NEK1	Factor4	0.3335698516007941	Human transcriptome
NEK11	Factor4	0.5018067133012866	Human transcriptome
NEK3	Factor4	0.08495452443579256	Human transcriptome
NEK4	Factor4	0.011435082693113788	Human transcriptome
NEK6	Factor4	0.3974615082901331	Human transcriptome
NEK7	Factor4	-0.23327276943253886	Human transcriptome
NEK9	Factor4	0.06454737287830509	Human transcriptome
NELFA	Factor4	0.15422287787257574	Human transcriptome
NELFB	Factor4	-0.03632374589745939	Human transcriptome
NELFCD	Factor4	-0.10412509520382643	Human transcriptome
NELFE	Factor4	-0.33351083605132076	Human transcriptome
NELL2	Factor4	-0.006567343175760957	Human transcriptome
NEMF	Factor4	0.5327453518511487	Human transcriptome
NEMP1	Factor4	1.5326547587265178	Human transcriptome
NEMP2	Factor4	0.7504599538894317	Human transcriptome
NENF	Factor4	0.12665701337822355	Human transcriptome
NEO1	Factor4	1.7472649951134196	Human transcriptome
NEPRO	Factor4	1.2520598853856737	Human transcriptome
NES	Factor4	-0.8183308290908043	Human transcriptome
NET1	Factor4	1.2783312271525604	Human transcriptome
NETO2	Factor4	-0.03797053404953762	Human transcriptome
NEU1	Factor4	2.225554564127348	Human transcriptome
NEU3	Factor4	-0.07701074484259783	Human transcriptome
NEURL1B	Factor4	2.157667960310012	Human transcriptome
NEURL4	Factor4	-0.16539550933226713	Human transcriptome
NEXN	Factor4	-0.4023227590549231	Human transcriptome
NF1	Factor4	0.6735943361116433	Human transcriptome
NF2	Factor4	0.31241996733729943	Human transcriptome
NFAM1	Factor4	-8.585993652120509e-4	Human transcriptome
NFASC	Factor4	0.030637973469498047	Human transcriptome
NFAT5	Factor4	0.08094574761281077	Human transcriptome
NFATC1	Factor4	-0.6808422820399329	Human transcriptome
NFATC2	Factor4	-0.03596274375491219	Human transcriptome
NFATC2IP	Factor4	0.36048255550374025	Human transcriptome
NFATC3	Factor4	-0.6740638455420642	Human transcriptome
NFATC4	Factor4	1.1952497931694803	Human transcriptome
NFE2L1	Factor4	0.05002120890180518	Human transcriptome
NFE2L2	Factor4	0.7108558229630532	Human transcriptome
NFE2L3	Factor4	0.1731206643829546	Human transcriptome
NFIA	Factor4	0.22892012080639468	Human transcriptome
NFIB	Factor4	1.8224790715936892	Human transcriptome
NFIC	Factor4	0.4086506724518341	Human transcriptome
NFIL3	Factor4	1.8112932214049395	Human transcriptome
NFIX	Factor4	0.527244479833045	Human transcriptome
NFKB1	Factor4	0.6876933526543821	Human transcriptome
NFKB2	Factor4	0.24107207054086083	Human transcriptome
NFKBIA	Factor4	0.3754371005565663	Human transcriptome
NFKBIB	Factor4	-0.21098932855047253	Human transcriptome
NFKBIE	Factor4	0.10496354889239959	Human transcriptome
NFKBIL1	Factor4	0.6693490942315443	Human transcriptome
NFKBIZ	Factor4	-0.3091604335438975	Human transcriptome
NFRKB	Factor4	1.0239985244690524	Human transcriptome
NFS1	Factor4	0.1425662037764802	Human transcriptome
NFU1	Factor4	0.07046854986429936	Human transcriptome
NFX1	Factor4	-0.5402552333870538	Human transcriptome
NFXL1	Factor4	0.03229491316467288	Human transcriptome
NFYA	Factor4	-1.1827998866818508	Human transcriptome
NFYB	Factor4	0.049245423369308	Human transcriptome
NFYC	Factor4	0.9113641554602936	Human transcriptome
NGDN	Factor4	-1.0125591049924683	Human transcriptome
NGFR	Factor4	-0.42794410155210133	Human transcriptome
NGLY1	Factor4	0.6634155511845714	Human transcriptome
NGRN	Factor4	0.3609515260226592	Human transcriptome
NHLRC2	Factor4	0.1706523769193021	Human transcriptome
NHLRC3	Factor4	1.0953793068231301	Human transcriptome
NHP2	Factor4	-0.6603399945394373	Human transcriptome
NHS	Factor4	1.0074213838090582	Human transcriptome
NHSL1	Factor4	0.013285785410892464	Human transcriptome
NHSL2	Factor4	-0.03431780184620012	Human transcriptome
NID1	Factor4	0.29871672394127946	Human transcriptome
NID2	Factor4	0.49418523353945243	Human transcriptome
NIF3L1	Factor4	-0.011265712492020614	Human transcriptome
NIFK	Factor4	0.6276581667473705	Human transcriptome
NIN	Factor4	0.10797164083658758	Human transcriptome
NINJ1	Factor4	0.0256342069880402	Human transcriptome
NINJ2	Factor4	-0.09079946916858402	Human transcriptome
NINL	Factor4	1.6731599917012856	Human transcriptome
NIP7	Factor4	0.19006025525572842	Human transcriptome
NIPA1	Factor4	-0.02483811004488359	Human transcriptome
NIPA2	Factor4	0.03705710385369832	Human transcriptome
NIPAL1	Factor4	-0.009850488268358812	Human transcriptome
NIPAL2	Factor4	1.0487555514013773	Human transcriptome
NIPAL3	Factor4	0.7268375118432057	Human transcriptome
NIPAL4	Factor4	-0.03527542226892228	Human transcriptome
NIPBL	Factor4	0.14894135651289905	Human transcriptome
NIPSNAP1	Factor4	0.1756085887352024	Human transcriptome
NIPSNAP3A	Factor4	3.5850932585352756e-4	Human transcriptome
NISCH	Factor4	0.030551685948580855	Human transcriptome
NIT1	Factor4	-0.017373967967404483	Human transcriptome
NIT2	Factor4	-0.028413701875006605	Human transcriptome
NKAP	Factor4	-0.039464699189303426	Human transcriptome
NKD1	Factor4	-0.044136021374402444	Human transcriptome
NKIRAS1	Factor4	0.01235328249677734	Human transcriptome
NKIRAS2	Factor4	0.08136162070988359	Human transcriptome
NKRF	Factor4	-0.10556815845661077	Human transcriptome
NKTR	Factor4	0.6295835882336939	Human transcriptome
NKX3-1	Factor4	-0.1252522549717923	Human transcriptome
NKX6-1	Factor4	0.1473201312046288	Human transcriptome
NLE1	Factor4	1.0327097100116052	Human transcriptome
NLGN2	Factor4	1.128610025502744	Human transcriptome
NLK	Factor4	-0.5441039753460635	Human transcriptome
NLN	Factor4	-0.08838162136559026	Human transcriptome
NLRC3	Factor4	0.6330260246248823	Human transcriptome
NLRC5	Factor4	0.1776282018125197	Human transcriptome
NLRP1	Factor4	0.00876132012375286	Human transcriptome
NLRX1	Factor4	1.0982741270923153	Human transcriptome
NMD3	Factor4	0.28841432490427465	Human transcriptome
NME1	Factor4	-0.6443147933398959	Human transcriptome
NME2	Factor4	-0.0728650419747912	Human transcriptome
NME3	Factor4	0.6995640054138712	Human transcriptome
NME4	Factor4	0.05415279764091524	Human transcriptome
NME6	Factor4	-0.07259094591742403	Human transcriptome
NME7	Factor4	0.060346711067433875	Human transcriptome
NMI	Factor4	0.039151600280416844	Human transcriptome
NMNAT1	Factor4	-0.026981225741727864	Human transcriptome
NMRAL1	Factor4	0.1116301833433486	Human transcriptome
NMRK1	Factor4	1.1911059754552178	Human transcriptome
NMT1	Factor4	0.02988803373615058	Human transcriptome
NMT2	Factor4	0.08042905232345196	Human transcriptome
NMU	Factor4	0.002995966348278722	Human transcriptome
NNMT	Factor4	-0.11467222518251716	Human transcriptome
NNT	Factor4	0.0528813688723413	Human transcriptome
NOA1	Factor4	2.243568193028569	Human transcriptome
NOB1	Factor4	2.7127938570098067	Human transcriptome
NOC2L	Factor4	-0.0017795086878110281	Human transcriptome
NOC3L	Factor4	-0.4605786168275873	Human transcriptome
NOC4L	Factor4	0.06887505325766877	Human transcriptome
NOCT	Factor4	-0.17659553502179282	Human transcriptome
NOD1	Factor4	-0.0821230978576606	Human transcriptome
NOG	Factor4	-0.059403739941587576	Human transcriptome
NOL10	Factor4	0.13048231631114451	Human transcriptome
NOL11	Factor4	-1.1864383130120275	Human transcriptome
NOL3	Factor4	1.3462121751648701	Human transcriptome
NOL4L	Factor4	0.5485636271435821	Human transcriptome
NOL6	Factor4	0.20857462155178047	Human transcriptome
NOL7	Factor4	0.38901667052332395	Human transcriptome
NOL8	Factor4	1.8008831111881376	Human transcriptome
NOL9	Factor4	-0.8940640616820386	Human transcriptome
NOLC1	Factor4	0.5208485573975693	Human transcriptome
NOM1	Factor4	0.7265576371538455	Human transcriptome
NOMO1	Factor4	-0.04607178207276503	Human transcriptome
NOMO2	Factor4	-0.05108570822439994	Human transcriptome
NONO	Factor4	0.2843202615724539	Human transcriptome
NOP10	Factor4	0.37525384149130137	Human transcriptome
NOP14	Factor4	-0.9494218761060671	Human transcriptome
NOP14-AS1	Factor4	-0.03853514192135089	Human transcriptome
NOP56	Factor4	0.5863082549378983	Human transcriptome
NOP58	Factor4	0.9092213918492476	Human transcriptome
NOP9	Factor4	-0.6688750295269339	Human transcriptome
NORAD	Factor4	0.14786721022196658	Human transcriptome
NOSIP	Factor4	-0.8035015515273911	Human transcriptome
NOTCH1	Factor4	1.273918158218136	Human transcriptome
NOTCH2	Factor4	-0.2733412927237387	Human transcriptome
NOTCH3	Factor4	-0.19443987824500877	Human transcriptome
NPAS2	Factor4	-0.8447668894842604	Human transcriptome
NPAT	Factor4	0.10852898787994027	Human transcriptome
NPC1	Factor4	-1.4090445315747846	Human transcriptome
NPC2	Factor4	0.07789231195516813	Human transcriptome
NPDC1	Factor4	-0.12424336049040653	Human transcriptome
NPEPL1	Factor4	0.153233332826912	Human transcriptome
NPEPPS	Factor4	0.7990651085231644	Human transcriptome
NPHP3	Factor4	0.8842276456772803	Human transcriptome
NPHP4	Factor4	0.025965540087380633	Human transcriptome
NPL	Factor4	0.16748435602979006	Human transcriptome
NPLOC4	Factor4	0.4342386555455001	Human transcriptome
NPM1	Factor4	0.5927741247268584	Human transcriptome
NPM3	Factor4	0.22659208925666524	Human transcriptome
NPR2	Factor4	0.7890348979542712	Human transcriptome
NPR3	Factor4	-0.38436278916169075	Human transcriptome
NPRL2	Factor4	-0.006548472648346538	Human transcriptome
NPRL3	Factor4	-0.17773357153964847	Human transcriptome
NPTN	Factor4	-0.47783321306704146	Human transcriptome
NQO1	Factor4	0.30855173164879524	Human transcriptome
NQO2	Factor4	0.06687719843383969	Human transcriptome
NR1D1	Factor4	0.00620492142435258	Human transcriptome
NR1D2	Factor4	-0.06801680069505192	Human transcriptome
NR1H2	Factor4	-0.00650093673492682	Human transcriptome
NR1H3	Factor4	0.7719146506923533	Human transcriptome
NR2C1	Factor4	1.1743816141479873	Human transcriptome
NR2C2	Factor4	-0.46214452702367675	Human transcriptome
NR2F1	Factor4	0.17611394558183469	Human transcriptome
NR2F1-AS1	Factor4	0.8862080000518293	Human transcriptome
NR2F2	Factor4	0.26683184539735033	Human transcriptome
NR2F2-AS1	Factor4	0.028401973248706646	Human transcriptome
NR2F6	Factor4	-0.03953479360945571	Human transcriptome
NR3C1	Factor4	-0.006227650336159132	Human transcriptome
NR4A1	Factor4	-0.13785214142172333	Human transcriptome
NR4A2	Factor4	0.652077400876473	Human transcriptome
NR4A3	Factor4	0.8382695206991428	Human transcriptome
NRAS	Factor4	-0.6328347616993872	Human transcriptome
NRBF2	Factor4	-0.40385102442970067	Human transcriptome
NRBP1	Factor4	0.13321951948665672	Human transcriptome
NRBP2	Factor4	-0.004924628984163702	Human transcriptome
NRCAM	Factor4	0.03295375061049294	Human transcriptome
NRDC	Factor4	0.08684273364614944	Human transcriptome
NRDE2	Factor4	-9.595158383931861e-4	Human transcriptome
NRF1	Factor4	0.015980414077661754	Human transcriptome
NRG1	Factor4	-0.31671506126386495	Human transcriptome
NRIP1	Factor4	0.782128259189	Human transcriptome
NRK	Factor4	1.0423265125493177	Human transcriptome
NRM	Factor4	0.012101431212610269	Human transcriptome
NRP1	Factor4	0.20175059170056509	Human transcriptome
NRP2	Factor4	0.264699942992386	Human transcriptome
NRSN2	Factor4	-0.6935155227243126	Human transcriptome
NSA2	Factor4	1.674238199937868	Human transcriptome
NSD1	Factor4	-0.2257814208249996	Human transcriptome
NSDHL	Factor4	-1.2179818039441102	Human transcriptome
NSF	Factor4	0.3838185586054253	Human transcriptome
NSFL1C	Factor4	0.00884109582188979	Human transcriptome
NSG1	Factor4	0.34289173284688523	Human transcriptome
NSL1	Factor4	0.00803562274749577	Human transcriptome
NSMAF	Factor4	1.2003668146592446	Human transcriptome
NSMCE1	Factor4	-0.8038568405961938	Human transcriptome
NSMCE2	Factor4	1.0596410124848348	Human transcriptome
NSMCE3	Factor4	-0.6105444008854217	Human transcriptome
NSMCE4A	Factor4	0.7505992269290963	Human transcriptome
NSMF	Factor4	1.1478291195197061	Human transcriptome
NSRP1	Factor4	0.5215318952995324	Human transcriptome
NSUN2	Factor4	0.12443660256928127	Human transcriptome
NSUN3	Factor4	-0.14802324404718814	Human transcriptome
NSUN4	Factor4	0.3993677694375088	Human transcriptome
NSUN5	Factor4	0.02353532213903368	Human transcriptome
NSUN5P1	Factor4	0.0031757355949495734	Human transcriptome
NSUN6	Factor4	0.763579906195462	Human transcriptome
NT5C	Factor4	-0.029436004456248558	Human transcriptome
NT5C2	Factor4	-0.3854625436589678	Human transcriptome
NT5C3A	Factor4	-0.06098201924515171	Human transcriptome
NT5C3B	Factor4	-0.030327204748192508	Human transcriptome
NT5DC1	Factor4	1.719215369072403	Human transcriptome
NT5DC2	Factor4	-0.38276762162609446	Human transcriptome
NT5DC3	Factor4	-0.09846389690693402	Human transcriptome
NT5E	Factor4	2.1071300502679016	Human transcriptome
NTAN1	Factor4	-0.02145100317118602	Human transcriptome
NTHL1	Factor4	0.3400307269259557	Human transcriptome
NTMT1	Factor4	-0.059419013513362914	Human transcriptome
NTN1	Factor4	0.47644721693359604	Human transcriptome
NTN4	Factor4	0.3766350182397488	Human transcriptome
NTPCR	Factor4	1.8535936845880048	Human transcriptome
NTRK2	Factor4	-0.014078131398802922	Human transcriptome
NUAK2	Factor4	-1.2832409144315782	Human transcriptome
NUB1	Factor4	-0.008986665793170878	Human transcriptome
NUBP1	Factor4	0.0103952028991424	Human transcriptome
NUBP2	Factor4	-0.583855918996933	Human transcriptome
NUBPL	Factor4	0.012175161730514635	Human transcriptome
NUCB1	Factor4	0.39533727833993965	Human transcriptome
NUCB2	Factor4	-0.16323346361288862	Human transcriptome
NUCKS1	Factor4	0.36684147416460766	Human transcriptome
NUDC	Factor4	0.503319707462244	Human transcriptome
NUDCD1	Factor4	9.463440675429916e-4	Human transcriptome
NUDCD2	Factor4	-0.02905192345662833	Human transcriptome
NUDCD3	Factor4	0.01842712794863475	Human transcriptome
NUDT1	Factor4	0.042638750359380716	Human transcriptome
NUDT12	Factor4	0.8416246427859937	Human transcriptome
NUDT13	Factor4	0.05748396655428771	Human transcriptome
NUDT14	Factor4	0.2904181698220431	Human transcriptome
NUDT15	Factor4	-0.036614953647135726	Human transcriptome
NUDT16	Factor4	0.8577364941607071	Human transcriptome
NUDT16L1	Factor4	0.08239657876400693	Human transcriptome
NUDT18	Factor4	-0.01563772821897905	Human transcriptome
NUDT19	Factor4	0.028421364915641588	Human transcriptome
NUDT2	Factor4	0.8434972008664403	Human transcriptome
NUDT21	Factor4	-0.030515924720338136	Human transcriptome
NUDT22	Factor4	0.06720058742651812	Human transcriptome
NUDT4	Factor4	-0.04740682943049842	Human transcriptome
NUDT5	Factor4	1.230303052782181	Human transcriptome
NUDT9	Factor4	0.02842743977257761	Human transcriptome
NUFIP2	Factor4	0.07965344710188382	Human transcriptome
NUMA1	Factor4	0.5168865798558945	Human transcriptome
NUMB	Factor4	0.016694889281367798	Human transcriptome
NUMBL	Factor4	-0.0778343870671371	Human transcriptome
NUP107	Factor4	-0.736118362604332	Human transcriptome
NUP133	Factor4	1.3126072904934138	Human transcriptome
NUP153	Factor4	-0.08865625677726392	Human transcriptome
NUP155	Factor4	-0.8961895254080975	Human transcriptome
NUP160	Factor4	0.8849776067827859	Human transcriptome
NUP188	Factor4	0.4315433232526669	Human transcriptome
NUP205	Factor4	0.014866414690292642	Human transcriptome
NUP210	Factor4	-0.004546954912474261	Human transcriptome
NUP214	Factor4	-0.6473170469220154	Human transcriptome
NUP37	Factor4	0.6195453811101823	Human transcriptome
NUP43	Factor4	-0.054916092504110094	Human transcriptome
NUP50	Factor4	0.8218227102620712	Human transcriptome
NUP50-AS1	Factor4	0.22903236030958565	Human transcriptome
NUP54	Factor4	-0.5695752435390946	Human transcriptome
NUP58	Factor4	0.0077203164298610336	Human transcriptome
NUP62	Factor4	-0.03151970140431666	Human transcriptome
NUP85	Factor4	-1.06860808520729	Human transcriptome
NUP88	Factor4	0.2991744570207661	Human transcriptome
NUP93	Factor4	1.1461562789593573	Human transcriptome
NUP98	Factor4	0.05680247377828333	Human transcriptome
NUPL2	Factor4	-0.027062995623101244	Human transcriptome
NUPR1	Factor4	0.23244717207617777	Human transcriptome
NUS1	Factor4	-0.1163461686076813	Human transcriptome
NUTF2	Factor4	0.12490810626504284	Human transcriptome
NUTM2A-AS1	Factor4	-0.803261764098251	Human transcriptome
NUTM2B-AS1	Factor4	-0.017473958764538444	Human transcriptome
NVL	Factor4	0.4156770869621969	Human transcriptome
NXF1	Factor4	-0.045615714262074454	Human transcriptome
NXN	Factor4	0.26309627443954575	Human transcriptome
NXPE3	Factor4	-0.15607288498239696	Human transcriptome
NXPH4	Factor4	-1.204390429660515	Human transcriptome
NXT1	Factor4	-0.029765657923875633	Human transcriptome
NXT2	Factor4	0.07603110476827206	Human transcriptome
NYAP1	Factor4	0.01016570019678175	Human transcriptome
NYNRIN	Factor4	0.3800143083176582	Human transcriptome
OAF	Factor4	1.7927402973175788	Human transcriptome
OARD1	Factor4	1.087133489613298	Human transcriptome
OAS1	Factor4	0.07977415338463253	Human transcriptome
OAS2	Factor4	0.04284763907726799	Human transcriptome
OAS3	Factor4	0.9034731528180913	Human transcriptome
OASL	Factor4	0.013256784707386846	Human transcriptome
OAT	Factor4	-0.01113731655672995	Human transcriptome
OAZ1	Factor4	0.13069418798732502	Human transcriptome
OAZ2	Factor4	0.6326840382914103	Human transcriptome
OBFC1	Factor4	0.08722042445703151	Human transcriptome
OBSCN	Factor4	1.3018538556661676	Human transcriptome
OBSL1	Factor4	0.5483899267278338	Human transcriptome
OCEL1	Factor4	0.0017185347619159456	Human transcriptome
OCIAD1	Factor4	-0.3477276916921035	Human transcriptome
OCIAD2	Factor4	-0.041997597287564734	Human transcriptome
OCRL	Factor4	0.0022022106913239642	Human transcriptome
ODC1	Factor4	-0.5135201472746885	Human transcriptome
ODF2	Factor4	0.1812692068112606	Human transcriptome
ODF2L	Factor4	-0.026199285244718866	Human transcriptome
OFD1	Factor4	0.20241698350412687	Human transcriptome
OGDH	Factor4	0.3395272171341242	Human transcriptome
OGFOD1	Factor4	-0.5290439841213036	Human transcriptome
OGFOD3	Factor4	-0.026168975185941447	Human transcriptome
OGFR	Factor4	1.8447229926316575	Human transcriptome
OGFRL1	Factor4	-0.027799146236046738	Human transcriptome
OGG1	Factor4	-0.03579636222659173	Human transcriptome
OGN	Factor4	0.3736687163635319	Human transcriptome
OGT	Factor4	0.39660285002625806	Human transcriptome
OIP5-AS1	Factor4	-0.22802495308500187	Human transcriptome
OLA1	Factor4	0.398854543426573	Human transcriptome
OLFM2	Factor4	-1.1257794046678142	Human transcriptome
OLFML1	Factor4	0.9175176554506139	Human transcriptome
OLFML2A	Factor4	0.9062262568239672	Human transcriptome
OLFML2B	Factor4	0.09030699697500136	Human transcriptome
OLFML3	Factor4	-0.08615405500302323	Human transcriptome
OLR1	Factor4	-0.23921882989338608	Human transcriptome
OMA1	Factor4	1.1305462527991008	Human transcriptome
OMG	Factor4	0.3814097374117198	Human transcriptome
OPA1	Factor4	-0.31232828611973706	Human transcriptome
OPA3	Factor4	0.018739539434081652	Human transcriptome
OPHN1	Factor4	1.0878930010925567	Human transcriptome
OPLAH	Factor4	-0.36051871531525037	Human transcriptome
OPTN	Factor4	0.3065026896721672	Human transcriptome
ORAI1	Factor4	1.0153507723352349	Human transcriptome
ORAI2	Factor4	-0.016396112188331965	Human transcriptome
ORAI3	Factor4	0.6222870466891134	Human transcriptome
ORAOV1	Factor4	0.010881988691710039	Human transcriptome
ORC2	Factor4	0.009724087671203736	Human transcriptome
ORC3	Factor4	0.14518816699648474	Human transcriptome
ORC4	Factor4	0.015461049795871	Human transcriptome
ORC5	Factor4	-0.02166031647688084	Human transcriptome
ORMDL1	Factor4	1.930066155706065	Human transcriptome
ORMDL2	Factor4	-0.3771789746218326	Human transcriptome
ORMDL3	Factor4	-0.029320201200833895	Human transcriptome
OS9	Factor4	0.072858519249597	Human transcriptome
OSBP	Factor4	-0.0018780557741541874	Human transcriptome
OSBPL10	Factor4	-0.04194566291455662	Human transcriptome
OSBPL11	Factor4	0.7178101166740911	Human transcriptome
OSBPL1A	Factor4	1.4592135900699936	Human transcriptome
OSBPL2	Factor4	0.3833774653595363	Human transcriptome
OSBPL3	Factor4	-0.23022917922935182	Human transcriptome
OSBPL5	Factor4	0.018616444802484148	Human transcriptome
OSBPL6	Factor4	-0.1962505985187523	Human transcriptome
OSBPL8	Factor4	0.3681262592333356	Human transcriptome
OSBPL9	Factor4	0.26633288833077506	Human transcriptome
OSER1	Factor4	0.08345333201391206	Human transcriptome
OSER1-AS1	Factor4	1.0152650781876527	Human transcriptome
OSGEP	Factor4	-0.26254834702285995	Human transcriptome
OSGEPL1	Factor4	0.2713719445073922	Human transcriptome
OSGIN1	Factor4	0.7260589615855931	Human transcriptome
